contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,date,option_type,filename
SPXW250422C05250000,2025-04-22 19:59:05+00:00,5287.759765625,30.56999969482422,5250.0,36.7,34.8,40.4,30.0,326.08694,39134.0,2251.0,0.1290980645751953,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05255000,2025-04-22 19:59:02+00:00,5287.759765625,30.56999969482422,5255.0,30.4,29.8,34.4,24.349998,235.49321,22042.0,293.0,0.1009306216430664,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05260000,2025-04-22 19:59:21+00:00,5287.759765625,30.56999969482422,5260.0,28.0,22.9,32.9,22.4,425.8555,27270.0,632.0,0.1374750559997559,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05265000,2025-04-22 19:59:51+00:00,5287.759765625,30.56999969482422,5265.0,22.0,18.3,23.4,17.04,343.54846,25267.0,328.0,0.0598848895263671,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05270000,2025-04-22 19:59:53+00:00,5287.759765625,30.56999969482422,5270.0,16.7,16.2,18.3,12.200001,283.721,43666.0,731.0,0.0476169458007812,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05275000,2025-04-22 19:59:57+00:00,5287.759765625,30.56999969482422,5275.0,11.6,11.1,13.3,7.7000003,192.50003,38286.0,922.0,0.0373631420898437,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05280000,2025-04-22 19:59:56+00:00,5287.759765625,30.56999969482422,5280.0,7.65,7.2,8.0,4.05,100.0,51593.0,1301.0,0.0208838146972656,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05285000,2025-04-22 19:59:56+00:00,5287.759765625,30.56999969482422,5285.0,2.8,2.6,3.3,-0.5,-13.513514,42402.0,297.0,0.0139563937377929,True,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05290000,2025-04-22 19:59:59+00:00,5287.759765625,30.56999969482422,5290.0,0.05,0.0,0.05,-2.95,-98.333336,60768.0,361.0,0.0055641436767578,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05295000,2025-04-22 19:59:55+00:00,5287.759765625,30.56999969482422,5295.0,0.05,0.0,0.05,-2.6000001,-98.113205,47638.0,690.0,0.0141700146484375,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05300000,2025-04-22 19:59:44+00:00,5287.759765625,30.56999969482422,5300.0,0.05,0.0,0.05,-2.3500001,-97.91667,117284.0,2220.0,0.0219824365234375,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05305000,2025-04-22 19:59:47+00:00,5287.759765625,30.56999969482422,5305.0,0.05,0.0,0.05,-2.07,-97.64152,48000.0,806.0,0.02930658203125,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05310000,2025-04-22 19:59:00+00:00,5287.759765625,30.56999969482422,5310.0,0.05,0.0,0.05,-1.85,-97.36842,44705.0,570.0,0.0365086584472656,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05315000,2025-04-22 19:59:42+00:00,5287.759765625,30.56999969482422,5315.0,0.05,0.0,0.05,-1.63,-97.02381,33101.0,491.0,0.0434665966796875,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05320000,2025-04-22 19:59:51+00:00,5287.759765625,30.56999969482422,5320.0,0.05,0.0,0.05,-1.6,-96.969696,47045.0,305.0,0.0503024658203125,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05325000,2025-04-22 19:59:13+00:00,5287.759765625,30.56999969482422,5325.0,0.03,0.0,0.05,-1.4200001,-97.93103,30379.0,694.0,0.0571383349609375,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05330000,2025-04-22 19:59:06+00:00,5287.759765625,30.56999969482422,5330.0,0.05,0.0,0.05,-1.4000001,-96.551735,34463.0,1391.0,0.0637300659179687,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422C05335000,2025-04-22 19:58:21+00:00,5287.759765625,30.56999969482422,5335.0,0.03,0.0,0.05,-1.22,-97.6,16501.0,183.0,0.070321796875,False,REGULAR,USD,2025-04-22,call,spx_0dte_calls_20250422_2055.csv
SPXW250422P05240000,2025-04-22 19:59:57+00:00,5287.759765625,30.56999969482422,5240.0,0.05,0.0,0.05,-92.78999,-99.94614,40783.0,771.0,0.0715424877929687,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05245000,2025-04-22 19:59:59+00:00,5287.759765625,30.56999969482422,5245.0,0.1,0.0,0.15,-96.840004,-99.89684,32899.0,201.0,0.0753266296386719,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05250000,2025-04-22 19:59:24+00:00,5287.759765625,30.56999969482422,5250.0,0.03,0.0,0.05,-103.450005,-99.97101,69576.0,970.0,0.0581148876953125,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05255000,2025-04-22 19:59:29+00:00,5287.759765625,30.56999969482422,5255.0,0.05,0.0,0.05,-118.07,-99.957664,34101.0,105.0,0.0512790185546875,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05260000,2025-04-22 19:58:27+00:00,5287.759765625,30.56999969482422,5260.0,0.05,0.0,0.05,-109.86,-99.954506,40376.0,99.0,0.0444431494140624,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05265000,2025-04-22 19:59:46+00:00,5287.759765625,30.56999969482422,5265.0,0.1,0.0,0.05,-125.37,-99.920296,28760.0,262.0,0.0373631420898437,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05270000,2025-04-22 19:59:59+00:00,5287.759765625,30.56999969482422,5270.0,0.05,0.0,0.05,-117.1,-99.95732,35296.0,402.0,0.030283134765625,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05275000,2025-04-22 19:59:53+00:00,5287.759765625,30.56999969482422,5275.0,0.1,0.0,0.05,-123.29,-99.91895,30797.0,255.0,0.0228369201660156,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05280000,2025-04-22 19:59:58+00:00,5287.759765625,30.56999969482422,5280.0,0.03,0.0,0.05,-126.22,-99.976234,28944.0,1760.0,0.0150244982910156,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05285000,2025-04-22 19:59:59+00:00,5287.759765625,30.56999969482422,5285.0,0.05,0.05,0.1,-147.09,-99.96602,15892.0,210.0,0.0077613873291015,False,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05290000,2025-04-22 19:57:23+00:00,5287.759765625,30.56999969482422,5290.0,1.0,2.0,3.0,-136.27,-99.27151,13607.0,283.0,0.0148871705627441,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05295000,2025-04-22 19:59:46+00:00,5287.759765625,30.56999969482422,5295.0,7.0,7.0,8.0,-134.6,-95.0565,9232.0,135.0,0.0283910638427734,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05300000,2025-04-22 19:59:47+00:00,5287.759765625,30.56999969482422,5300.0,12.0,12.0,15.2,-131.7,-91.64927,13850.0,708.0,0.0683534327697754,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05305000,2025-04-22 19:58:07+00:00,5287.759765625,30.56999969482422,5305.0,17.76,17.0,21.2,-134.24,-88.315796,4411.0,129.0,0.0938811315917968,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05310000,2025-04-22 19:59:22+00:00,5287.759765625,30.56999969482422,5310.0,23.2,22.0,26.4,-176.04001,-88.35575,2708.0,108.0,0.1101468380737304,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05315000,2025-04-22 19:59:42+00:00,5287.759765625,30.56999969482422,5315.0,27.4,24.4,30.2,-132.70001,-82.8857,1555.0,97.0,0.1080106289672851,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05320000,2025-04-22 19:55:50+00:00,5287.759765625,30.56999969482422,5320.0,32.2,26.8,36.3,-134.43001,-80.67575,3425.0,1599.0,0.135201519165039,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05325000,2025-04-22 19:55:50+00:00,5287.759765625,30.56999969482422,5325.0,42.6,34.4,41.3,-131.17001,-75.48483,1985.0,150.0,0.1476830838012695,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05330000,2025-04-22 19:49:35+00:00,5287.759765625,30.56999969482422,5330.0,39.6,39.4,45.2,-136.78,-77.54847,1228.0,272.0,0.1434717001342773,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250422P05335000,2025-04-22 19:59:25+00:00,5287.759765625,30.56999969482422,5335.0,46.2,41.8,51.3,-145.52,-75.90236,849.0,220.0,0.1717612121582031,True,REGULAR,USD,2025-04-22,put,spx_0dte_puts_20250422_2055.csv
SPXW250403C05400000,2025-04-03 19:59:59+00:00,5396.52001953125,30.020000457763672,5400.0,0.05,0.0,0.05,-270.65002,-99.98153,12260.0,12.0,0.0077003527832031,False,REGULAR,USD,2025-04-03,call,spx_0dte_calls_20250403_2055.csv
SPXW250403C05420000,2025-04-03 19:59:28+00:00,5396.52001953125,30.020000457763672,5420.0,0.05,0.0,0.05,-182.86,-99.972664,16543.0,7.0,0.0374852111816406,False,REGULAR,USD,2025-04-03,call,spx_0dte_calls_20250403_2055.csv
SPXW250403C05430000,2025-04-03 19:59:39+00:00,5396.52001953125,30.020000457763672,5430.0,0.05,0.0,0.05,-225.65,-99.977844,22467.0,1.0,0.0510348803710937,False,REGULAR,USD,2025-04-03,call,spx_0dte_calls_20250403_2055.csv
SPXW250313P05475000,2025-03-13 19:56:00+00:00,5521.52001953125,24.65999984741211,5475.0,0.05,0.0,0.05,-3.07,-98.39744,27842.0,1006.0,0.0669038623046875,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05480000,2025-03-13 19:58:46+00:00,5521.52001953125,24.65999984741211,5480.0,0.03,0.0,0.05,-3.3500001,-99.11242,45773.0,672.0,0.06055626953125,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05485000,2025-03-13 19:59:33+00:00,5521.52001953125,24.65999984741211,5485.0,0.03,0.0,0.05,-3.57,-99.16667,27332.0,1888.0,0.0542086767578125,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05490000,2025-03-13 19:58:00+00:00,5521.52001953125,24.65999984741211,5490.0,0.03,0.0,0.05,-4.47,-99.33333,43563.0,1527.0,0.0476169458007812,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05495000,2025-03-13 19:58:59+00:00,5521.52001953125,24.65999984741211,5495.0,0.03,0.0,0.05,-5.0,-99.40357,39302.0,563.0,0.0409031457519531,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05500000,2025-03-13 19:59:45+00:00,5521.52001953125,24.65999984741211,5500.0,0.05,0.0,0.05,-5.5899997,-99.113464,99889.0,4444.0,0.034189345703125,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05505000,2025-03-13 19:59:51+00:00,5521.52001953125,24.65999984741211,5505.0,0.04,0.0,0.05,-6.26,-99.365074,37934.0,453.0,0.0272314074707031,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05510000,2025-03-13 19:59:59+00:00,5521.52001953125,24.65999984741211,5510.0,0.02,0.0,0.05,-7.14,-99.72067,46883.0,894.0,0.0200293310546875,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05515000,2025-03-13 19:59:59+00:00,5521.52001953125,24.65999984741211,5515.0,0.05,0.0,0.05,-7.96,-99.37578,42534.0,400.0,0.0124610473632812,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05520000,2025-03-13 19:59:59+00:00,5521.52001953125,24.65999984741211,5520.0,0.45,0.05,0.5,-8.47,-94.955154,48328.0,2587.0,0.0095161305236816,False,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05525000,2025-03-13 19:59:58+00:00,5521.52001953125,24.65999984741211,5525.0,3.57,3.1,4.0,-6.3100004,-63.8664,31258.0,623.0,0.0150244982910156,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05530000,2025-03-13 19:59:54+00:00,5521.52001953125,24.65999984741211,5530.0,8.16,8.0,9.7,-2.8600006,-25.952818,34913.0,665.0,0.0360203820800781,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05535000,2025-03-13 19:59:59+00:00,5521.52001953125,24.65999984741211,5535.0,14.5,11.3,14.7,2.4899998,20.73272,24005.0,597.0,0.0479678944396972,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05540000,2025-03-13 19:59:52+00:00,5521.52001953125,24.65999984741211,5540.0,16.7,18.0,21.3,3.380001,25.375385,28930.0,2170.0,0.0803314624023437,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05545000,2025-03-13 19:59:17+00:00,5521.52001953125,24.65999984741211,5545.0,25.75,20.0,26.3,11.13,76.12859,19527.0,753.0,0.0926604406738281,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05550000,2025-03-13 19:59:54+00:00,5521.52001953125,24.65999984741211,5550.0,27.4,24.4,31.0,11.5199995,72.54408,27101.0,1500.0,0.1003813107299804,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05555000,2025-03-13 19:59:20+00:00,5521.52001953125,24.65999984741211,5555.0,34.46,29.0,36.3,17.66,105.11905,13722.0,696.0,0.115945119934082,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05560000,2025-03-13 19:57:28+00:00,5521.52001953125,24.65999984741211,5560.0,39.5,34.2,41.3,21.02,113.74459,14607.0,883.0,0.1270839245605468,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05565000,2025-03-13 19:58:35+00:00,5521.52001953125,24.65999984741211,5565.0,49.0,40.9,46.3,29.19,147.34982,11803.0,325.0,0.1379480737304687,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250313P05570000,2025-03-13 19:59:46+00:00,5521.52001953125,24.65999984741211,5570.0,49.0,44.5,51.3,26.28,115.669014,12714.0,606.0,0.1485680847167969,True,REGULAR,USD,2025-03-13,put,spx_0dte_puts_20250313_2055.csv
SPXW250401C05585000,2025-04-01 19:59:07+00:00,5633.06982421875,21.770000457763672,5585.0,44.26,44.7,50.2,6.41,16.935272,13443.0,745.0,0.1343470355224609,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05590000,2025-04-01 19:58:43+00:00,5633.06982421875,21.770000457763672,5590.0,39.5,39.7,46.3,3.540001,9.13313,22326.0,1026.0,0.1414880773925781,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05595000,2025-04-01 19:58:00+00:00,5633.06982421875,21.770000457763672,5595.0,35.82,34.7,41.3,3.92,12.408991,19549.0,563.0,0.1303492727661132,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05600000,2025-04-01 19:59:51+00:00,5633.06982421875,21.770000457763672,5600.0,33.6,29.7,35.0,4.699999,16.607769,55605.0,7157.0,0.1001371725463867,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05605000,2025-04-01 19:59:20+00:00,5633.06982421875,21.770000457763672,5605.0,23.5,24.7,29.0,-3.2999992,-12.021856,34568.0,999.0,0.0723359368896484,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05610000,2025-04-01 19:59:23+00:00,5633.06982421875,21.770000457763672,5610.0,22.6,20.7,25.0,-2.0200005,-9.21533,50004.0,1370.0,0.0785004260253906,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05615000,2025-04-01 19:59:53+00:00,5633.06982421875,21.770000457763672,5615.0,16.7,17.2,19.3,-5.199999,-24.186043,50235.0,1028.0,0.057351955871582,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05620000,2025-04-01 19:59:59+00:00,5633.06982421875,21.770000457763672,5620.0,12.1,12.1,13.8,-7.6000004,-38.578682,77119.0,963.0,0.0389805575561523,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05625000,2025-04-01 19:59:59+00:00,5633.06982421875,21.770000457763672,5625.0,7.6,7.6,8.0,-9.58,-55.762512,67189.0,1636.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05630000,2025-04-01 19:59:59+00:00,5633.06982421875,21.770000457763672,5630.0,2.6,2.6,2.75,-12.0,-82.75862,91674.0,1702.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05635000,2025-04-01 19:59:57+00:00,5633.06982421875,21.770000457763672,5635.0,0.05,0.0,0.05,-13.23,-99.6235,60752.0,1131.0,0.0046486254882812,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05640000,2025-04-01 19:59:54+00:00,5633.06982421875,21.770000457763672,5640.0,0.05,0.0,0.05,-11.2699995,-99.73452,65444.0,1644.0,0.0128272546386718,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05645000,2025-04-01 19:59:44+00:00,5633.06982421875,21.770000457763672,5645.0,0.05,0.0,0.05,-9.75,-99.48979,51328.0,1669.0,0.0201514001464843,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05650000,2025-04-01 19:59:27+00:00,5633.06982421875,21.770000457763672,5650.0,0.05,0.0,0.05,-8.65,-99.425285,88691.0,2321.0,0.0271093383789062,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05655000,2025-04-01 19:59:08+00:00,5633.06982421875,21.770000457763672,5655.0,0.03,0.0,0.05,-7.35,-99.59349,41727.0,1052.0,0.0339452075195312,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05660000,2025-04-01 19:59:07+00:00,5633.06982421875,21.770000457763672,5660.0,0.04,0.0,0.05,-6.16,-99.35484,49946.0,1280.0,0.0404148693847656,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05665000,2025-04-01 19:57:11+00:00,5633.06982421875,21.770000457763672,5665.0,0.05,0.0,0.05,-5.25,-99.0566,38154.0,930.0,0.04688453125,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05670000,2025-04-01 19:59:21+00:00,5633.06982421875,21.770000457763672,5670.0,0.03,0.0,0.05,-4.47,-99.33333,43823.0,1485.0,0.0532321240234375,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05675000,2025-04-01 19:56:41+00:00,5633.06982421875,21.770000457763672,5675.0,0.03,0.0,0.05,-3.77,-99.210526,35434.0,1780.0,0.0593355786132812,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250401C05680000,2025-04-01 19:58:02+00:00,5633.06982421875,21.770000457763672,5680.0,0.03,0.0,0.05,-3.07,-99.032265,37747.0,1060.0,0.065439033203125,False,REGULAR,USD,2025-04-01,call,spx_0dte_calls_20250401_2055.csv
SPXW250410C05220000,2025-04-10 19:59:37+00:00,5268.0498046875,40.720001220703125,5220.0,45.09,39.8,54.6,-211.04001,-82.39566,5263.0,766.0,0.2102740106201172,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05225000,2025-04-10 19:59:23+00:00,5268.0498046875,40.720001220703125,5225.0,43.0,35.3,50.3,-211.9,-85.08674,4763.0,210.0,0.2056201264953613,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05230000,2025-04-10 19:59:45+00:00,5268.0498046875,40.720001220703125,5230.0,36.5,29.9,44.3,-210.28,-85.31321,7149.0,343.0,0.1797262203979492,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05235000,2025-04-10 19:59:45+00:00,5268.0498046875,40.720001220703125,5235.0,31.5,25.0,40.5,-212.34,-87.188965,4063.0,77.0,0.1798788067626953,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05240000,2025-04-10 19:59:45+00:00,5268.0498046875,40.720001220703125,5240.0,26.2,24.3,32.1,-219.8,-89.349594,7774.0,310.0,0.1254054745483398,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05245000,2025-04-10 19:59:19+00:00,5268.0498046875,40.720001220703125,5245.0,21.4,15.1,27.1,-183.6,-91.5665,4851.0,98.0,0.1119168399047851,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05250000,2025-04-10 19:59:59+00:00,5268.0498046875,40.720001220703125,5250.0,16.1,15.0,20.0,-218.12,-93.12612,16392.0,561.0,0.0719697296142578,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05255000,2025-04-10 19:55:20+00:00,5268.0498046875,40.720001220703125,5255.0,2.81,1.0,5.3,-219.89,-96.82945,6829.0,177.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05260000,2025-04-10 19:59:18+00:00,5268.0498046875,40.720001220703125,5260.0,3.7,4.3,5.5,-226.83,-93.46491,8480.0,96.0,1.0000000000000004e-05,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05265000,2025-04-10 19:55:04+00:00,5268.0498046875,40.720001220703125,5265.0,3.6,8.6,14.6,-198.95,-94.67948,5827.0,181.0,0.1183712431335449,True,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05270000,2025-04-10 20:00:00+00:00,5268.0498046875,40.720001220703125,5270.0,0.4,0.15,0.5,-215.46,-99.8147,10891.0,106.0,0.0112556150817871,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05275000,2025-04-10 19:59:57+00:00,5268.0498046875,40.720001220703125,5275.0,0.05,0.0,0.5,-193.34999,-99.74207,12865.0,188.0,0.0239660592651367,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05280000,2025-04-10 19:59:58+00:00,5268.0498046875,40.720001220703125,5280.0,0.05,0.05,0.15,-202.93,-99.950745,14866.0,383.0,0.0262548547363281,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05285000,2025-04-10 19:59:47+00:00,5268.0498046875,40.720001220703125,5285.0,0.05,0.0,0.05,-171.41,-99.97083,10296.0,120.0,0.0290624438476562,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05290000,2025-04-10 19:59:55+00:00,5268.0498046875,40.720001220703125,5290.0,0.05,0.0,0.05,-194.23,-99.974266,12692.0,503.0,0.0361424511718749,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05295000,2025-04-10 19:59:27+00:00,5268.0498046875,40.720001220703125,5295.0,0.05,0.0,0.05,-161.93,-99.981476,9288.0,168.0,0.0432224584960937,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05300000,2025-04-10 19:59:36+00:00,5268.0498046875,40.720001220703125,5300.0,0.05,0.0,0.05,-166.75,-99.970024,51533.0,1497.0,0.0500583276367187,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
SPXW250410C05305000,2025-04-10 19:59:24+00:00,5268.0498046875,40.720001220703125,5305.0,0.03,0.0,0.05,-196.0,-99.9796,12520.0,287.0,0.0568941967773437,False,REGULAR,USD,2025-04-10,call,spx_0dte_calls_20250410_2055.csv
