date,spx_close,strike,option_type,last_price,bid,ask,volume,moneyness,moneyness_category,intrinsic_value,time_value,is_itm,itm_discount,spread_cost,bid_ask_spread,last_vs_mid,effective_liquidity_cost,market_maker_profit_per_contract
2025-04-02,5670.97021484375,5710.0,call,0.03,0.0,0.05,39094.0,0.00688238232218001,OTM_Call/ITM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5715.0,call,0.03,0.0,0.05,29655.0,0.007764065669222199,OTM_Call/ITM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-04-02,5670.97021484375,5720.0,call,0.05,0.0,0.05,34749.0,0.008645749016264389,OTM_Call/ITM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-04-26,5525.2099609375,5480.0,call,60.6,59.4,63.4,1012.0,-0.008182487409008602,ITM_Call/OTM_Put,45.2099609375,15.390039062500001,True,0.0,2.0,4.0,0.013029315960912006,2.0,200.0
2025-04-26,5525.2099609375,5485.0,call,57.2,57.6,58.3,1748.0,-0.007277544423067916,ITM_Call/OTM_Put,40.2099609375,16.990039062500003,True,0.0,0.34999999999999787,0.6999999999999957,0.012942191544434857,0.34999999999999787,34.99999999999979
2025-04-26,5525.2099609375,5490.0,call,51.6,53.9,54.6,2046.0,-0.0063726014371272306,ITM_Call/OTM_Put,35.2099609375,16.3900390625,True,0.0,0.3500000000000014,0.7000000000000028,0.04884792626728108,0.3500000000000014,35.00000000000014
2025-04-26,5525.2099609375,5495.0,call,49.1,50.3,51.0,1435.0,-0.005467658451186545,ITM_Call/OTM_Put,30.2099609375,18.8900390625,True,0.0,0.3500000000000014,0.7000000000000028,0.030602171767028574,0.3500000000000014,35.00000000000014
2025-04-26,5525.2099609375,5500.0,call,45.34,46.8,47.5,5193.0,-0.004562715465245859,ATM,25.2099609375,20.130039062500003,True,0.0,0.3500000000000014,0.7000000000000028,0.0383881230116648,0.3500000000000014,35.00000000000014
2025-04-26,5525.2099609375,5505.0,call,42.6,43.4,44.1,1206.0,-0.0036577724793051733,ATM,20.2099609375,22.3900390625,True,0.0,0.3500000000000014,0.7000000000000028,0.026285714285714253,0.3500000000000014,35.00000000000014
2025-04-26,5525.2099609375,5510.0,call,40.1,40.1,40.8,2365.0,-0.0027528294933644878,ATM,15.2099609375,24.8900390625,True,0.0,0.34999999999999787,0.6999999999999957,0.008652657601977785,0.34999999999999787,34.99999999999979
2025-04-26,5525.2099609375,5520.0,call,33.9,33.9,34.6,2897.0,-0.0009429435214831167,ATM,5.2099609375,28.6900390625,True,0.0,0.3500000000000014,0.7000000000000028,0.010218978102189823,0.3500000000000014,35.00000000000014
2025-04-26,5525.2099609375,5525.0,call,31.4,31.1,31.6,3481.0,-3.800053554243113e-05,ATM,0.2099609375,31.1900390625,True,0.0,0.25,0.5,-0.0015948963317383464,0.25,25.0
2025-04-26,5525.2099609375,5530.0,call,28.4,28.3,28.8,1870.0,0.0008669424503982545,ATM,0.0,28.4,False,0.0,0.25,0.5,0.005253940455341581,0.25,25.0
2025-04-26,5525.2099609375,5540.0,call,22.7,23.2,23.7,1652.0,0.002676828422279626,ATM,0.0,22.7,False,0.0,0.25,0.5,0.031982942430703626,0.25,25.0
2025-04-26,5525.2099609375,5550.0,call,18.2,18.7,19.2,5496.0,0.0044867143941609965,ATM,0.0,18.2,False,0.0,0.25,0.5,0.0395778364116095,0.25,25.0
2025-04-26,5525.2099609375,5560.0,call,14.27,14.8,15.3,2002.0,0.006296600366042368,OTM_Call/ITM_Put,0.0,14.27,False,0.0,0.25,0.5,0.051827242524917015,0.25,25.0
2025-04-26,5525.2099609375,5570.0,call,11.6,11.6,12.0,1585.0,0.008106486337923739,OTM_Call/ITM_Put,0.0,11.6,False,0.0,0.20000000000000018,0.40000000000000036,0.01694915254237297,0.20000000000000018,20.000000000000018
2025-04-26,5525.2099609375,5575.0,call,9.8,10.2,10.6,2034.0,0.009011429323864424,OTM_Call/ITM_Put,0.0,9.8,False,0.0,0.20000000000000018,0.40000000000000036,0.057692307692307494,0.20000000000000018,20.000000000000018
2025-03-23,5667.56005859375,5620.0,put,7.8,7.2,7.5,3123.0,-0.008391628514220055,ITM_Call/OTM_Put,0.0,7.8,False,0.0,0.1499999999999999,0.2999999999999998,-0.061224489795918394,0.1499999999999999,14.999999999999991
2025-03-23,5667.56005859375,5625.0,put,8.75,8.2,8.4,1712.0,-0.00750941466058502,ITM_Call/OTM_Put,0.0,8.75,False,0.0,0.10000000000000053,0.20000000000000107,-0.05421686746987943,0.10000000000000053,10.000000000000053
2025-03-23,5667.56005859375,5630.0,put,9.9,9.2,9.5,1566.0,-0.006627200806949984,ITM_Call/OTM_Put,0.0,9.9,False,0.0,0.15000000000000036,0.3000000000000007,-0.05882352941176478,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5635.0,put,11.14,10.4,10.7,1523.0,-0.005744986953314948,ITM_Call/OTM_Put,0.0,11.14,False,0.0,0.14999999999999947,0.29999999999999893,-0.055924170616113725,0.14999999999999947,14.999999999999947
2025-03-23,5667.56005859375,5640.0,put,12.51,11.7,12.0,3180.0,-0.0048627730996799136,ATM,0.0,12.51,False,0.0,0.15000000000000036,0.3000000000000007,-0.05569620253164558,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5645.0,put,14.1,13.1,13.4,2905.0,-0.003980559246044878,ATM,0.0,14.1,False,0.0,0.15000000000000036,0.3000000000000007,-0.06415094339622639,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5650.0,put,15.6,14.7,15.0,4000.0,-0.003098345392409842,ATM,0.0,15.6,False,0.0,0.15000000000000036,0.3000000000000007,-0.050505050505050504,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5655.0,put,17.1,16.4,16.7,1432.0,-0.0022161315387748065,ATM,0.0,17.1,False,0.0,0.15000000000000036,0.3000000000000007,-0.033232628398791805,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5660.0,put,19.16,18.3,18.6,1151.0,-0.001333917685139771,ATM,0.0,19.16,False,0.0,0.15000000000000036,0.3000000000000007,-0.03848238482384809,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5665.0,put,21.9,20.3,20.7,1283.0,-0.0004517038315047355,ATM,0.0,21.9,False,0.0,0.1999999999999993,0.3999999999999986,-0.0682926829268292,0.1999999999999993,19.99999999999993
2025-03-23,5667.56005859375,5670.0,put,23.44,22.5,22.9,826.0,0.00043051002213030003,ATM,2.43994140625,21.00005859375,True,0.0,0.1999999999999993,0.3999999999999986,-0.03259911894273137,0.1999999999999993,19.99999999999993
2025-03-23,5667.56005859375,5675.0,put,25.93,24.9,25.2,305.0,0.0013127238757653357,ATM,7.43994140625,18.49005859375,True,0.0,0.15000000000000036,0.3000000000000007,-0.035129740518962185,0.15000000000000036,15.000000000000036
2025-03-23,5667.56005859375,5680.0,put,28.78,27.3,27.8,376.0,0.002194937729400371,ATM,12.43994140625,16.34005859375,True,0.0,0.25,0.5,-0.04464609800362978,0.25,25.0
2025-03-23,5667.56005859375,5685.0,put,31.97,29.9,30.5,332.0,0.0030771515830354066,ATM,17.43994140625,14.530058593749999,True,0.0,0.3000000000000007,0.6000000000000014,-0.058609271523178796,0.3000000000000007,30.00000000000007
2025-03-23,5667.56005859375,5690.0,put,34.64,32.8,33.5,364.0,0.003959365436670442,ATM,22.43994140625,12.20005859375,True,0.0,0.3500000000000014,0.7000000000000028,-0.04494720965309207,0.3500000000000014,35.00000000000014
2025-03-23,5667.56005859375,5695.0,put,38.71,35.9,36.6,180.0,0.004841579290305478,ATM,27.43994140625,11.27005859375,True,0.0,0.3500000000000014,0.7000000000000028,-0.06786206896551726,0.3500000000000014,35.00000000000014
2025-03-23,5667.56005859375,5700.0,put,40.79,39.1,40.1,799.0,0.005723793143940514,OTM_Call/ITM_Put,32.43994140625,8.35005859375,True,0.0,0.5,1.0,-0.03005050505050499,0.5,50.0
2025-03-23,5667.56005859375,5705.0,put,45.23,42.5,43.6,128.0,0.006606006997575548,OTM_Call/ITM_Put,37.43994140625,7.790058593749997,True,0.0,0.5500000000000007,1.1000000000000014,-0.05063879210220673,0.5500000000000007,55.00000000000007
2025-03-23,5667.56005859375,5710.0,put,48.47,46.2,47.2,107.0,0.007488220851210584,OTM_Call/ITM_Put,42.43994140625,6.030058593749999,True,0.0,0.5,1.0,-0.0379014989293361,0.5,50.0
2025-03-23,5667.56005859375,5715.0,put,54.6,50.0,51.2,65.0,0.00837043470484562,OTM_Call/ITM_Put,47.43994140625,7.160058593750001,True,0.0,0.6000000000000014,1.2000000000000028,-0.07905138339920949,0.6000000000000014,60.00000000000014
2025-04-06,5074.080078125,5025.0,call,109.74,109.2,112.0,108.0,-0.009672704681305763,ITM_Call/OTM_Put,49.080078125,60.659921874999995,True,0.0,1.3999999999999986,2.799999999999997,0.0077757685352622015,1.3999999999999986,139.99999999999986
2025-04-06,5074.080078125,5030.0,call,101.43,106.0,108.7,46.0,-0.008687304387456317,ITM_Call/OTM_Put,44.080078125,57.34992187500001,True,0.0,1.3500000000000014,2.700000000000003,0.05514671634839299,1.3500000000000014,135.00000000000014
2025-04-06,5074.080078125,5040.0,call,95.33,99.6,102.3,55.0,-0.006716503799757422,ITM_Call/OTM_Put,34.080078125,61.249921875,True,0.0,1.3500000000000014,2.700000000000003,0.0556711243189697,1.3500000000000014,135.00000000000014
2025-04-06,5074.080078125,5050.0,call,90.6,94.0,95.8,213.0,-0.004745703212058528,ATM,24.080078125,66.519921875,True,0.0,0.8999999999999986,1.7999999999999972,0.04531085353003173,0.8999999999999986,89.99999999999986
2025-04-06,5074.080078125,5060.0,call,91.37,87.9,90.1,157.0,-0.002774902624359634,ATM,14.080078125,77.289921875,True,0.0,1.0999999999999943,2.1999999999999886,-0.02662921348314612,1.0999999999999943,109.99999999999943
2025-04-06,5074.080078125,5070.0,call,84.27,82.1,84.3,307.0,-0.0008041020366607401,ATM,4.080078125,80.189921875,True,0.0,1.1000000000000014,2.200000000000003,-0.012860576923077014,1.1000000000000014,110.00000000000014
2025-04-06,5074.080078125,5075.0,call,81.74,79.3,81.4,1751.0,0.00018129825718870684,ATM,0.0,81.74,False,0.0,1.0500000000000043,2.1000000000000085,-0.01729931549471065,1.0500000000000043,105.00000000000043
2025-04-06,5074.080078125,5080.0,call,79.87,76.5,78.7,315.0,0.0011666985510381538,ATM,0.0,79.87,False,0.0,1.1000000000000014,2.200000000000003,-0.029252577319587764,1.1000000000000014,110.00000000000014
2025-04-06,5074.080078125,5085.0,call,75.5,73.7,76.0,420.0,0.0021520988448876007,ATM,0.0,75.5,False,0.0,1.1499999999999986,2.299999999999997,-0.008684034736139021,1.1499999999999986,114.99999999999986
2025-04-06,5074.080078125,5090.0,call,70.65,71.1,72.9,342.0,0.0031374991387370476,ATM,0.0,70.65,False,0.0,0.9000000000000057,1.8000000000000114,0.01874999999999992,0.9000000000000057,90.00000000000057
2025-04-06,5074.080078125,5095.0,call,68.05,68.4,70.3,247.0,0.004122899432586495,ATM,0.0,68.05,False,0.0,0.9499999999999957,1.8999999999999915,0.018745493871665426,0.9499999999999957,94.99999999999957
2025-04-06,5074.080078125,5100.0,call,68.6,65.9,67.7,1264.0,0.005108299726435942,OTM_Call/ITM_Put,0.0,68.6,False,0.0,0.8999999999999986,1.7999999999999972,-0.02694610778443088,0.8999999999999986,89.99999999999986
2025-04-06,5074.080078125,5105.0,call,64.4,63.3,65.2,204.0,0.0060937000202853885,OTM_Call/ITM_Put,0.0,64.4,False,0.0,0.9500000000000028,1.9000000000000057,-0.002334630350194641,0.9500000000000028,95.00000000000028
2025-04-06,5074.080078125,5110.0,call,60.8,60.9,62.7,679.0,0.007079100314134836,OTM_Call/ITM_Put,0.0,60.8,False,0.0,0.9000000000000021,1.8000000000000043,0.016181229773462785,0.9000000000000021,90.00000000000021
2025-04-06,5074.080078125,5115.0,call,57.6,58.5,60.3,230.0,0.008064500607984283,OTM_Call/ITM_Put,0.0,57.6,False,0.0,0.8999999999999986,1.7999999999999972,0.030303030303030255,0.8999999999999986,89.99999999999986
2025-04-06,5074.080078125,5120.0,call,54.13,56.1,57.9,583.0,0.00904990090183373,OTM_Call/ITM_Put,0.0,54.13,False,0.0,0.8999999999999986,1.7999999999999972,0.05035087719298241,0.8999999999999986,89.99999999999986
2025-05-24,5802.81982421875,5755.0,put,14.6,14.0,14.4,1046.0,-0.008240790799529626,ITM_Call/OTM_Put,0.0,14.6,False,0.0,0.20000000000000018,0.40000000000000036,-0.028169014084507067,0.20000000000000018,20.000000000000018
2025-05-24,5802.81982421875,5760.0,put,16.03,15.2,15.6,1433.0,-0.007379140748095682,ITM_Call/OTM_Put,0.0,16.03,False,0.0,0.20000000000000018,0.40000000000000036,-0.04090909090909108,0.20000000000000018,20.000000000000018
2025-05-24,5802.81982421875,5765.0,put,17.9,16.5,16.9,892.0,-0.006517490696661737,ITM_Call/OTM_Put,0.0,17.9,False,0.0,0.1999999999999993,0.3999999999999986,-0.07185628742514966,0.1999999999999993,19.99999999999993
2025-05-24,5802.81982421875,5770.0,put,18.95,17.9,18.3,2645.0,-0.005655840645227793,ITM_Call/OTM_Put,0.0,18.95,False,0.0,0.20000000000000107,0.40000000000000213,-0.04696132596685071,0.20000000000000107,20.000000000000107
2025-05-24,5802.81982421875,5775.0,put,20.12,19.4,19.8,1689.0,-0.004794190593793848,ATM,0.0,20.12,False,0.0,0.20000000000000107,0.40000000000000213,-0.026530612244897934,0.20000000000000107,20.000000000000107
2025-05-24,5802.81982421875,5780.0,put,22.8,21.0,21.4,2833.0,-0.003932540542359903,ATM,0.0,22.8,False,0.0,0.1999999999999993,0.3999999999999986,-0.07547169811320761,0.1999999999999993,19.99999999999993
2025-05-24,5802.81982421875,5785.0,put,24.38,22.7,23.2,1460.0,-0.0030708904909259585,ATM,0.0,24.38,False,0.0,0.25,0.5,-0.06230936819172112,0.25,25.0
2025-05-24,5802.81982421875,5790.0,put,25.6,24.6,25.0,2321.0,-0.0022092404394920134,ATM,0.0,25.6,False,0.0,0.1999999999999993,0.3999999999999986,-0.03225806451612906,0.1999999999999993,19.99999999999993
2025-05-24,5802.81982421875,5795.0,put,27.82,26.6,27.0,1752.0,-0.0013475903880580688,ATM,0.0,27.82,False,0.0,0.1999999999999993,0.3999999999999986,-0.0380597014925373,0.1999999999999993,19.99999999999993
2025-05-24,5802.81982421875,5800.0,put,29.72,28.7,29.1,7013.0,-0.0004859403366241241,ATM,0.0,29.72,False,0.0,0.20000000000000107,0.40000000000000213,-0.02837370242214534,0.20000000000000107,20.000000000000107
2025-05-24,5802.81982421875,5805.0,put,32.28,30.7,31.4,1410.0,0.0003757097148098206,ATM,2.18017578125,30.09982421875,True,0.0,0.34999999999999964,0.6999999999999993,-0.03961352657004844,0.34999999999999964,34.999999999999964
2025-05-24,5802.81982421875,5810.0,put,34.6,33.1,33.8,1353.0,0.0012373597662437654,ATM,7.18017578125,27.41982421875,True,0.0,0.34999999999999787,0.6999999999999957,-0.034379671150971555,0.34999999999999787,34.99999999999979
2025-05-24,5802.81982421875,5815.0,put,38.77,35.6,36.4,1468.0,0.00209900981767771,ATM,12.18017578125,26.589824218750003,True,0.0,0.3999999999999986,0.7999999999999972,-0.07694444444444454,0.3999999999999986,39.99999999999986
2025-05-24,5802.81982421875,5820.0,put,40.2,38.3,39.1,2016.0,0.0029606598691116546,ATM,17.18017578125,23.019824218750003,True,0.0,0.40000000000000213,0.8000000000000043,-0.03875968992248062,0.40000000000000213,40.00000000000021
2025-05-24,5802.81982421875,5825.0,put,43.14,41.2,42.0,1290.0,0.0038223099205455997,ATM,22.18017578125,20.95982421875,True,0.0,0.3999999999999986,0.7999999999999972,-0.03701923076923075,0.3999999999999986,39.99999999999986
2025-05-24,5802.81982421875,5830.0,put,47.71,44.2,45.0,778.0,0.004683959971979544,ATM,27.18017578125,20.52982421875,True,0.0,0.3999999999999986,0.7999999999999972,-0.06973094170403586,0.3999999999999986,39.99999999999986
2025-05-24,5802.81982421875,5835.0,put,50.45,47.4,48.2,282.0,0.005545610023413489,OTM_Call/ITM_Put,32.18017578125,18.269824218750003,True,0.0,0.40000000000000213,0.8000000000000043,-0.05543933054393318,0.40000000000000213,40.00000000000021
2025-05-24,5802.81982421875,5840.0,put,52.96,48.8,52.9,927.0,0.0064072600748474335,OTM_Call/ITM_Put,37.18017578125,15.77982421875,True,0.0,2.0500000000000007,4.100000000000001,-0.04149459193706995,2.0500000000000007,205.00000000000006
2025-05-24,5802.81982421875,5845.0,put,58.72,52.2,56.4,932.0,0.0072689101262813785,OTM_Call/ITM_Put,42.18017578125,16.53982421875,True,0.0,2.099999999999998,4.199999999999996,-0.0813996316758748,2.099999999999998,209.99999999999977
2025-05-24,5802.81982421875,5850.0,put,62.42,55.7,60.0,1164.0,0.008130560177715324,OTM_Call/ITM_Put,47.18017578125,15.239824218750002,True,0.0,2.1499999999999986,4.299999999999997,-0.07899740708729473,2.1499999999999986,214.99999999999986
2025-06-06,6000.35986328125,5955.0,put,0.03,0.0,0.05,28690.0,-0.007559523814367579,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-06,6000.35986328125,5960.0,put,0.03,0.0,0.05,44118.0,-0.0067262404590479885,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-06,6000.35986328125,5965.0,put,0.05,0.0,0.05,32565.0,-0.005892957103728398,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-06-06,6000.35986328125,5970.0,put,0.03,0.0,0.05,51693.0,-0.005059673748408807,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-06,6000.35986328125,5975.0,put,0.03,0.0,0.05,45468.0,-0.004226390393089217,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-06,6000.35986328125,5980.0,put,0.03,0.0,0.05,63769.0,-0.0033931070377696258,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-06-06,6000.35986328125,5985.0,put,0.05,0.0,0.05,54938.0,-0.0025598236824500354,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-06-06,6000.35986328125,5990.0,put,0.05,0.0,0.05,82328.0,-0.0017265403271304446,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-06-06,6000.35986328125,5995.0,put,0.05,0.0,0.05,72159.0,-0.0008932569718108542,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-06-06,6000.35986328125,6000.0,put,0.25,0.2,0.25,109905.0,-5.9973616491263505e-05,ATM,0.0,0.25,False,0.0,0.024999999999999994,0.04999999999999999,-0.11111111111111108,0.024999999999999994,2.4999999999999996
2025-06-06,6000.35986328125,6005.0,put,1.0,4.0,4.5,49630.0,0.0007733097388283271,ATM,4.64013671875,-3.64013671875,True,3.64013671875,0.25,0.5,0.7647058823529411,3.89013671875,389.013671875
2025-06-06,6000.35986328125,6010.0,put,9.4,8.8,10.4,31687.0,0.0016065930941479177,ATM,9.64013671875,-0.24013671874999964,True,0.24013671874999964,0.7999999999999998,1.5999999999999996,0.02083333333333344,1.0401367187499995,104.01367187499994
2025-06-06,6000.35986328125,6015.0,put,14.9,13.9,15.7,9865.0,0.0024398764494675085,ATM,14.64013671875,0.25986328125000036,True,0.0,0.8999999999999995,1.799999999999999,-0.006756756756756733,0.8999999999999995,89.99999999999994
2025-06-06,6000.35986328125,6020.0,put,20.3,18.8,20.8,5576.0,0.003273159804787099,ATM,19.64013671875,0.6598632812500007,True,0.0,1.0,2.0,-0.025252525252525252,1.0,100.0
2025-06-06,6000.35986328125,6025.0,put,24.1,24.0,25.8,2654.0,0.00410644316010669,ATM,24.64013671875,-0.5401367187499986,True,0.5401367187499986,0.9000000000000004,1.8000000000000007,0.032128514056224786,1.440136718749999,144.0136718749999
2025-06-06,6000.35986328125,6030.0,put,27.52,28.9,33.2,2298.0,0.00493972651542628,ATM,29.64013671875,-2.1201367187500004,True,2.1201367187500004,2.150000000000002,4.300000000000004,0.11368760064412242,4.270136718750003,427.0136718750002
2025-06-06,6000.35986328125,6035.0,put,34.2,33.1,35.5,1135.0,0.005773009870745871,OTM_Call/ITM_Put,34.64013671875,-0.44013671874999716,True,0.44013671874999716,1.1999999999999993,2.3999999999999986,0.0029154518950435665,1.6401367187499964,164.01367187499966
2025-06-06,6000.35986328125,6040.0,put,35.8,38.1,40.7,1830.0,0.0066062932260654616,OTM_Call/ITM_Put,39.64013671875,-3.840136718750003,True,3.840136718750003,1.3000000000000007,2.6000000000000014,0.09137055837563472,5.1401367187500036,514.0136718750003
2025-06-06,6000.35986328125,6050.0,put,48.0,48.5,50.7,1108.0,0.008272859936704643,OTM_Call/ITM_Put,49.64013671875,-1.64013671875,True,1.64013671875,1.1000000000000014,2.200000000000003,0.03225806451612906,2.7401367187500014,274.0136718750001
2025-05-29,5912.169921875,5865.0,put,0.05,0.0,0.05,40147.0,-0.007978444885433944,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5870.0,put,0.05,0.0,0.05,56801.0,-0.007132731709718202,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5875.0,put,0.03,0.0,0.05,52868.0,-0.0062870185340024596,ITM_Call/OTM_Put,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-05-29,5912.169921875,5880.0,put,0.05,0.0,0.05,71846.0,-0.005441305358286718,ITM_Call/OTM_Put,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5885.0,put,0.05,0.0,0.05,57974.0,-0.004595592182570975,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5890.0,put,0.05,0.0,0.05,73744.0,-0.003749879006855232,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5895.0,put,0.05,0.0,0.05,53472.0,-0.0029041658311394895,ATM,0.0,0.05,False,0.0,0.025,0.05,-1.0,0.025,2.5
2025-05-29,5912.169921875,5900.0,put,0.03,0.0,0.05,93596.0,-0.002058452655423747,ATM,0.0,0.03,False,0.0,0.025,0.05,-0.1999999999999999,0.025,2.5
2025-05-29,5912.169921875,5905.0,put,0.05,0.0,0.15,50637.0,-0.0012127394797080042,ATM,0.0,0.05,False,0.0,0.075,0.15,0.33333333333333326,0.075,7.5
2025-05-29,5912.169921875,5910.0,put,0.35,0.2,0.45,37504.0,-0.0003670263039922617,ATM,0.0,0.35,False,0.0,0.125,0.25,-0.07692307692307682,0.125,12.5
